splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
128.65088411631896,91.91005833,0.014828769,42.29086027609089,0,Saturday,13:30,15930
145.53208568912663,92.89365851244963,0.014392149346194224,10476.316410444571,0,Saturday,13:40,15940
124.75520005944831,92.24766654739096,0.013496531952565519,5.479590569566684,0,Saturday,13:50,15950
117.9784818525045,91.31484972806237,0.013087328,3.776811127428737,0,Saturday,14:00,15960
130.70635492699478,93.40457383386577,0.020367363,45.33157027960837,1,Saturday,14:10,15970
163.92210607429374,128.08904289991276,0.05898963,543.8732909785881,3,Saturday,14:20,15980
134.63976586172205,102.59091633234229,0.018796430232313713,11.127185179713093,1,Saturday,14:30,15990
126.42828516006458,100.3625130434716,0.043556369,31.100236487448182,0,Saturday,14:40,16000
121.64705994611944,92.75165770995513,0.013768130556278006,3.652839410665527,0,Saturday,14:50,16010
126.56725417006416,92.85289273410115,0.013339944119762767,4.812128420461504,0,Saturday,15:00,16020
122.38608517109216,92.30648879975391,0.012347358282457505,4.693304758078703,0,Saturday,15:10,16030
121.64029406241943,91.60653810628574,0.016326428,5.519978492193869,0,Saturday,15:20,16040
127.02473704288728,92.87032353789681,0.0169637,26.669826578579364,1,Saturday,15:30,16050
127.21311323562995,104.1425354794361,0.063366164,10.327763304571842,0,Saturday,15:40,16060
123.1398129913722,94.52128482429495,0.014660116981014841,4.717690950014442,0,Saturday,15:50,16070
122.1640121504079,93.73979244217081,0.012810225414337927,3.3470151010821407,0,Saturday,16:00,16080
118.9741296,95.00992723308019,0.011439933367163774,3.0765814820096797,0,Saturday,16:10,16090
125.02167373807163,96.72720088984622,0.014393823679030537,6.236998981083488,0,Saturday,16:20,16100
114.64869984280011,96.27722149644158,0.011964965311145898,3.554297787296156,0,Saturday,16:30,16110
124.30482083883811,98.32034104077748,0.013695045305596955,3.130323466,0,Saturday,16:40,16120
124.32959096052004,98.37803659991951,0.013621472653590351,3.159971033852354,0,Saturday,16:50,16130
118.25134826716979,101.00618388680722,0.014134275249813024,3.0207294760250067,0,Saturday,17:00,16140
123.77741954133035,101.53974947611447,0.013975981187742762,3.196638170971147,1,Saturday,17:10,16150
116.76536181124234,100.50798697089563,0.013230866667401194,3.1308991988833563,0,Saturday,17:20,16160
118.45175592345294,100.17575058737712,0.014331488166224865,3.6308898714849303,1,Saturday,17:30,16170
127.59699853527655,99.80485481595579,0.016840067430506513,3.3646089092737768,0,Saturday,17:40,16180
122.9054652,99.32875208214837,0.015924837405285296,8.205432393076721,1,Saturday,17:50,16190
118.22957691873714,97.92325386745533,0.012548544356025907,3.3635124033288797,0,Saturday,18:00,16200
131.37458837993276,96.01771827685744,0.013505504830712643,14.951903358706351,0,Saturday,18:10,16210
120.78776055613952,97.50600025544479,0.011636517826626013,3.148481594868928,0,Saturday,18:20,16220
125.09619162701426,98.2729863,0.011698251032986013,3.270431330525084,0,Saturday,18:30,16230
128.6956161767719,105.62667622648257,0.017331793,3.116622450505731,0,Saturday,18:40,16240
121.04377107447193,106.45345949702448,0.021903071951394838,3.1912950367003923,0,Saturday,18:50,16250
125.81895763019673,97.79990238162762,0.014587335987615588,3.6759013610159728,1,Saturday,19:00,16260
124.50067868312189,97.38154413259629,0.014026848485163907,3.578330436286124,0,Saturday,19:10,16270
129.21579596101415,96.06453014115635,0.018335303443313297,4.257002112233191,0,Saturday,19:20,16280
122.0706197064773,94.67183906562153,0.012368611718478594,3.3528829410227217,0,Saturday,19:30,16290
119.53618697439573,96.18360932346448,0.021223333661729044,10.407708307086931,0,Saturday,19:40,16300
124.60747989856873,94.98171424787253,0.013966423656897499,5.041864330197837,0,Saturday,19:50,16310
120.98753825824082,96.08862486894907,0.013492408503787828,6.070598272258735,0,Saturday,20:00,16320
136.19714566871167,111.40013497987026,0.023070694226391037,3.1735810844417243,0,Saturday,20:10,16330
178.19576931779875,149.58134990779422,0.053852168229789554,186.94143121314187,0,Saturday,20:20,16340
134.31481033538861,101.87371098399251,0.019402427,41.24932741664174,2,Saturday,20:30,16350
121.90570643047009,97.06200996411496,0.12676373009887518,11.760898168818677,0,Saturday,20:40,16360
125.92430847753093,94.96019668173014,0.018447977,3.878524875148059,0,Saturday,20:50,16370
116.03023854457413,95.21640735065434,0.032680872,4.105666935917391,1,Saturday,21:00,16380
127.46428627145335,95.94682760863448,0.017505613232330915,3.5329193674425214,0,Saturday,21:10,16390
119.74867770596033,105.08232369447822,0.037166271,3.164646602213177,0,Saturday,21:20,16400
117.01193039544583,94.84024657536224,0.036018350849156645,3.275380113567605,0,Saturday,21:30,16410
122.44723201262651,94.76426361756765,0.026631983432528507,3.768797702668361,0,Saturday,21:40,16420
141.6488502233512,111.25801480950584,0.037103692764318595,4.345374270537432,0,Saturday,21:50,16430
119.92357025919894,96.31467799418203,0.02036577,5.8158368162085825,0,Saturday,22:00,16440
125.93148584284585,110.89905162038394,0.043948094,3.1406470214357154,1,Saturday,22:10,16450
122.44324898310924,102.7267683588883,0.041667934,10.296205254987655,0,Saturday,22:20,16460
125.26495997404027,93.76240968,0.03185847,20.475424505525286,1,Saturday,22:30,16470
124.78193094390281,93.76129826457674,0.014811067488244234,9.162301711531512,0,Saturday,22:40,16480
133.81346975715192,105.15358618804454,0.077576519,23.241741242562135,1,Saturday,22:50,16490
133.97741404287402,96.90373374955396,0.021280685,454.5979655576232,0,Saturday,23:00,16500
129.23558665473655,111.27189829476137,0.032757337,3.1954343163100494,0,Saturday,23:10,16510
122.03188026031734,106.69547916095792,0.042132200883350505,3.273454142580085,0,Saturday,23:20,16520
125.92658595949581,93.27128125323695,0.01580947,5.374045591576785,0,Saturday,23:30,16530
140.13455093101857,104.9117628034454,0.020694764,7.677371436016459,0,Saturday,23:40,16540
136.45504713460187,103.90835116773235,0.029900146931080066,5.672012088100269,0,Saturday,23:50,16550
127.01984425835667,108.07890741648804,0.026458166717186662,3.2250289493370867,0,Sunday,0:00,16560
140.6591773,106.09359729958591,0.029989979679498745,5.237144900125237,0,Sunday,0:10,16570
126.58834170596997,102.61553326316111,0.032667853307633214,3.2100357992410595,0,Sunday,0:20,16580
120.91809421741388,96.63743945,0.016425176956521965,3.210400618352435,0,Sunday,0:30,16590
124.98260287548057,99.98326886521143,0.042459254,8.239932979,2,Sunday,0:40,16600
115.66474378281143,93.73118,0.012194515702792537,3.2725620631339005,0,Sunday,0:50,16610
133.04132153196167,94.77500052219666,0.024445699045015538,12.271943880506168,0,Sunday,1:00,16620
117.06527380176846,98.51068107073068,0.019113219372856125,3.325492340519699,1,Sunday,1:10,16630
130.78610551814864,96.44465622638148,0.022999265376043528,7.078828091969461,0,Sunday,1:20,16640
132.2426988713611,100.38843584385944,0.015715451768276923,221.9867624506818,0,Sunday,1:30,16650
121.22849439852139,97.36693978998724,0.029510982862517625,3.162841635635937,0,Sunday,1:40,16660
135.21521674734774,102.06774757399826,0.026538902254642036,32.52013455113965,0,Sunday,1:50,16670
116.1181680961478,97.04288097109276,0.011577526,3.5152336508098596,1,Sunday,2:00,16680
126.33047051949384,96.11415531141844,0.011441007890544764,3.6604196494855166,1,Sunday,2:10,16690
121.02980249009241,100.6314721068803,0.021750952341890895,3.6041176240452377,0,Sunday,2:20,16700
119.58283073292834,98.56167962985793,0.015630741,5.121069846366558,0,Sunday,2:30,16710
124.57274848728721,106.25657140050626,0.022948270015316047,3.2821727275405617,0,Sunday,2:40,16720
120.8252869676063,102.79161504141557,0.020899664,3.176757150934001,0,Sunday,2:50,16730
133.77952818229306,104.30970366286448,0.040369177,13.484976764869199,0,Sunday,3:00,16740
128.24968124594454,100.71099268503619,0.014160537833556908,32.77344289366291,1,Sunday,3:10,16750
122.48381215017092,97.84838648,0.014188826050700444,12.602095718301893,2,Sunday,3:20,16760
120.74994641952603,98.37812762,0.012261594718803767,3.745029908276988,1,Sunday,3:30,16770
129.59697066308684,97.43554676801358,0.012176969347560792,6.133205670457912,1,Sunday,3:40,16780
132.16309121626438,104.57715346463027,0.021255812410343914,9.183818722241087,0,Sunday,3:50,16790
123.75618191764784,98.36411343091092,0.012540661185317237,3.619041403566807,2,Sunday,4:00,16800
118.4207973464322,101.8749593198598,0.015621432691410477,3.1629827042892456,0,Sunday,4:10,16810
128.67914231056452,100.22766298208757,0.014914839831909221,5.600957496761918,1,Sunday,4:20,16820
124.48333741999129,101.17687956383455,0.011708227488550483,6.291864716,0,Sunday,4:30,16830
129.13776784366635,102.0369804897267,0.012719267,26.51973428106723,0,Sunday,4:40,16840
119.62190222631202,101.26352719847705,0.012903441701017596,3.3189497740695497,0,Sunday,4:50,16850
128.73666332628235,103.3913154850549,0.013819826708880965,24.52146129553254,2,Sunday,5:00,16860
138.94949825510696,99.14179307653016,0.014462523463402724,106.23683926037926,0,Sunday,5:10,16870
124.64201083800225,102.19650193917596,0.012113552,3.2994161008068765,0,Sunday,5:20,16880
122.91523515810978,100.85975186234968,0.012079157956932332,5.973052410982915,1,Sunday,5:30,16890
132.72146319526735,101.44515443562808,0.012220915136920836,4.645113175972397,0,Sunday,5:40,16900
118.49617576795573,101.3959339531811,0.012315947507936385,3.4990279147041305,0,Sunday,5:50,16910
119.18958608407527,101.39461802655728,0.012077147679725429,3.428722566121209,1,Sunday,6:00,16920
122.4349640173148,101.8232012,0.012204314868297464,3.7554972281728083,1,Sunday,6:10,16930
119.3590139951099,102.25695443930498,0.012722455211101352,3.335284392747445,0,Sunday,6:20,16940
119.93842385667293,101.8894928447279,0.012059830401593733,3.5150493057720893,1,Sunday,6:30,16950
122.54091897195904,102.96294293152187,0.012280701216375027,3.786731215788106,1,Sunday,6:40,16960
131.3858728679936,103.16598902849853,0.012751292,41.22408101592707,0,Sunday,6:50,16970
118.4494685887585,97.57323602588363,0.012412837000203842,3.4419932167105207,0,Sunday,7:00,16980
125.86915514772062,103.42568244189303,0.013090351677892175,8.565688211,1,Sunday,7:10,16990
123.1722699048929,103.37031109429054,0.011950128985312227,5.187850520554037,0,Sunday,7:20,17000
121.59301351382796,103.06738923105803,0.011876810406361838,3.305897544270951,2,Sunday,7:30,17010
124.85518150619771,101.50026038783705,0.011565724529662577,3.115333422374474,0,Sunday,7:40,17020
121.61597225311156,101.67110444196499,0.011959078192370675,3.2479397366695992,0,Sunday,7:50,17030
129.06482755935713,101.79444376173765,0.012416945965782548,33.01015110079488,0,Sunday,8:00,17040
122.9804775338936,102.3248424975902,0.012127763995249232,4.8182354338467475,2,Sunday,8:10,17050
124.89568101472472,102.57328713234898,0.01210972,5.3611449646404585,1,Sunday,8:20,17060
122.22586919135534,101.32985744201977,0.012347490720193121,4.581196144801342,0,Sunday,8:30,17070
121.21365133643587,100.8344950797707,0.012159587735625275,3.569435992222078,1,Sunday,8:40,17080
156.63023198405423,126.42130660348488,0.040342506645732495,81.92079690562765,0,Sunday,8:50,17090
130.58734406438953,99.32531494977665,0.012995104338453954,9.180519773383175,1,Sunday,9:00,17100
125.88557333770773,101.68299354309286,0.012532620384761998,25.913585948999188,0,Sunday,9:10,17110
125.91665168977451,100.42964681437276,0.011725545253404673,4.091606274339789,0,Sunday,9:20,17120
128.81756171520271,101.86435087938362,0.011735723700190895,3.3149893668225174,1,Sunday,9:30,17130
121.04411355536676,102.4674066662779,0.011933627879679118,3.4471846094045855,1,Sunday,9:40,17140
120.94800572555444,101.09819158140611,0.011932476621442839,4.349917421,1,Sunday,9:50,17150
125.1576092832845,100.18338759892805,0.012076712,8.293532693407846,0,Sunday,10:00,17160
127.19402989655646,99.06413406909977,0.012111567050027522,7.908925696343048,1,Sunday,10:10,17170
128.28829603714428,97.73813496236558,0.011770766727752244,4.708030754628523,0,Sunday,10:20,17180
117.5735179170796,98.71875626364265,0.012929256080352747,3.9690738581218636,0,Sunday,10:30,17190
128.11232401896135,97.18974273455586,0.012524735840521639,4.140234510727827,1,Sunday,10:40,17200
118.9596197629225,98.91759112665889,0.011729545,3.3992580133658525,1,Sunday,10:50,17210
120.22265975729694,96.57818957337425,0.012992415314017175,9.041764921134405,1,Sunday,11:00,17220
131.79374648902302,95.70344675660533,0.014651613,41.52838361500971,0,Sunday,11:10,17230
134.5857023847828,95.31097754447211,0.020978317,45.12279494629884,1,Sunday,11:20,17240
115.30263497657153,96.96483213,0.023497475387620963,4.311488517421642,0,Sunday,11:30,17250
129.26821764623236,113.72121525945678,0.021024943,3.1535254943837123,1,Sunday,11:40,17260
135.95208237231992,120.3557567056982,0.026931101084102703,3.1632117047910233,0,Sunday,11:50,17270
119.48297953330197,101.31077400034098,0.019806896,3.4164869785235226,0,Sunday,12:00,17280
113.49769209108084,92.99531779169932,0.014140643,4.310611139,1,Sunday,12:10,17290
117.62137180173141,92.06380599790816,0.024539091120825956,3.9091838497989464,0,Sunday,12:20,17300
123.4766147147907,94.95650363411568,0.027789558043659183,88.23130094366515,0,Sunday,12:30,17310
115.8003865200607,98.67907507271136,0.030645391670673826,3.215315895942663,0,Sunday,12:40,17320
122.64876890131751,93.60973601062693,0.014702258656126803,18.20573653626131,1,Sunday,12:50,17330
114.99894857559835,92.83372266587733,0.011945281574599863,3.967497990511321,0,Sunday,13:00,17340
127.54795073167944,92.24904147675836,0.012823686,31.755216931192535,1,Sunday,13:10,17350
115.05962675163163,91.65969060133868,0.015424923651482169,3.3257285054254693,0,Sunday,13:20,17360
118.77970959281662,91.68720899640152,0.01220527,5.957264284993886,0,Sunday,13:30,17370
125.65930614602559,98.13821658001902,0.044146292,26.733567161228198,0,Sunday,13:40,17380
126.02512051180801,91.71147735665161,0.016830650344322493,7.891750592298953,0,Sunday,13:50,17390
132.15122183227214,92.33359879776424,0.014899089503355289,219.05948226908149,2,Sunday,14:00,17400
129.34228344867182,92.31747536383608,0.017462831469959965,110.20323667065038,2,Sunday,14:10,17410
120.29058407969723,91.22262146213599,0.012559645210155726,4.635460042083948,0,Sunday,14:20,17420
128.02341392950348,101.16219691113255,0.013185221,45.11102502413571,0,Sunday,14:30,17430
140.41024122839477,96.14432862804168,0.043474916,1490.6999176382446,1,Sunday,14:40,17440
125.24257224032257,91.1826145,0.018205016827142286,5.044776828911008,0,Sunday,14:50,17450
118.60132616968795,91.30490906794748,0.014914565,3.7094583014676457,0,Sunday,15:00,17460
115.93209238264231,91.89074622298102,0.012734526996025234,3.4817365448998956,0,Sunday,15:10,17470
121.15633270342327,91.92693717,0.01506488,4.215652082346523,0,Sunday,15:20,17480
130.33590891540723,101.01048540215766,0.069863251,43.36809224824029,0,Sunday,15:30,17490
130.06321209690293,92.44897742367942,0.018085047669654835,51.67927391994114,0,Sunday,15:40,17500
137.0563015694441,94.27664621446887,0.020370921,722.0936760608525,1,Sunday,15:50,17510
116.62477090531658,91.51059854200062,0.011973183132144042,3.2310043870172054,0,Sunday,16:00,17520
159.72902685575386,99.46195541615003,0.037253175,504039.8813150475,1,Sunday,16:10,17530
127.50320912567705,99.31212084348329,0.014897235288525082,15.63783563565338,2,Sunday,16:20,17540
119.4834895494451,91.45237909181486,0.014413139171812585,5.429689523494795,0,Sunday,16:30,17550
122.89275761986062,99.97521828484872,0.062196729,16.443741016334528,0,Sunday,16:40,17560
127.44458493173687,101.70089500655055,0.067134868,22.513139154894652,1,Sunday,16:50,17570
128.14509926296188,103.67166650795859,0.10151987747562671,12.102805762412679,1,Sunday,17:00,17580
126.65985865050007,100.11253616637475,0.037737094,17.227750532701542,0,Sunday,17:10,17590
112.9087097811911,93.06667591096189,0.048746406,4.077039343540497,0,Sunday,17:20,17600
119.6278299483675,93.36783497312942,0.012153994935503412,3.2343107515770937,1,Sunday,17:30,17610
